X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,40.0,-30.0,9750000000.0,1.0784224975035944e-05,-50.280309186412055
0.0,0.0,0.0,0.0,40.0,-30.0,10000000000.0,5.362076455742309e-06,130.25264357830554
0.0,0.0,0.0,0.0,40.0,-30.0,10250000000.0,6.959693372544296e-06,13.231855250844731
0.0,0.0,0.0,0.0,40.0,-30.0,10500000000.0,8.504038180778001e-06,-114.85624499059033
0.0,0.0,0.0,0.0,40.0,-30.0,10750000000.0,2.2638975817304546e-06,40.63850432597158
0.0,0.0,0.0,0.0,40.0,-30.0,11000000000.0,3.285683325217146e-06,-160.09344244374572
0.0,0.0,0.0,0.0,40.0,-30.0,11250000000.0,1.0032566648393424e-06,85.50877282491943
0.0,0.0,0.0,0.0,40.0,-30.0,11500000000.0,1.1773031525825623e-06,-152.19979434604184
0.0,0.0,0.0,0.0,40.0,-30.0,11750000000.0,3.337339966784625e-06,49.98067374073884
0.0,0.0,0.0,0.0,40.0,-30.0,12000000000.0,2.5034610638939443e-06,41.53999784369243
0.0,0.0,0.0,0.0,40.0,-30.0,12250000000.0,3.5062267882443086e-06,-113.28108405424146
0.0,0.0,0.0,0.0,40.0,-30.0,12500000000.0,3.353497401451208e-06,28.28545569066344
0.0,0.0,0.0,0.0,40.0,-30.0,12750000000.0,2.762883965646781e-06,-90.8692617561349
0.0,0.0,0.0,0.0,40.0,-30.0,13000000000.0,7.035246871241193e-07,152.86539399046936
0.0,0.0,0.0,0.0,40.0,-25.0,8000000000.0,3.473951901509576e-05,68.63654702510787
0.0,0.0,0.0,0.0,40.0,-25.0,8250000000.0,3.044421119716522e-05,-59.0563836339572
0.0,0.0,0.0,0.0,40.0,-25.0,8500000000.0,2.870751474946238e-05,168.11480705511363
0.0,0.0,0.0,0.0,40.0,-25.0,8750000000.0,2.385601490212898e-05,33.79882515030726
0.0,0.0,0.0,0.0,40.0,-25.0,9000000000.0,5.66739812176358e-06,-94.85725990439526
0.0,0.0,0.0,0.0,40.0,-25.0,9250000000.0,1.965284258718061e-05,-138.34764869322214
0.0,0.0,0.0,0.0,40.0,-25.0,9500000000.0,2.0451961096927237e-05,108.25062245974912
0.0,0.0,0.0,0.0,40.0,-25.0,9750000000.0,1.998345340484545e-05,-28.31093338741552
0.0,0.0,0.0,0.0,40.0,-25.0,10000000000.0,1.0714718904189928e-05,-154.23210360540446
0.0,0.0,0.0,0.0,40.0,-25.0,10250000000.0,1.0343123817799002e-05,76.3282632815716
0.0,0.0,0.0,0.0,40.0,-25.0,10500000000.0,8.038819728678706e-06,-60.49065774410034
0.0,0.0,0.0,0.0,40.0,-25.0,10750000000.0,3.6091986967800153e-06,-82.0024843815732
0.0,0.0,0.0,0.0,40.0,-25.0,11000000000.0,7.903081256094803e-06,171.03053594707566
0.0,0.0,0.0,0.0,40.0,-25.0,11250000000.0,4.986114804913742e-06,53.78247811547522
0.0,0.0,0.0,0.0,40.0,-25.0,11500000000.0,3.615337983219212e-06,-85.98906400405149
0.0,0.0,0.0,0.0,40.0,-25.0,11750000000.0,2.231251869948572e-06,95.67735853317102
0.0,0.0,0.0,0.0,40.0,-25.0,12000000000.0,2.77159610264122e-06,62.00378239690829
0.0,0.0,0.0,0.0,40.0,-25.0,12250000000.0,2.537035897716036e-06,-94.80408863191045
0.0,0.0,0.0,0.0,40.0,-25.0,12500000000.0,3.574145957968667e-06,13.096835715833564
0.0,0.0,0.0,0.0,40.0,-25.0,12750000000.0,4.012656981705887e-06,-114.12193114933083
0.0,0.0,0.0,0.0,40.0,-25.0,13000000000.0,2.825699857247758e-06,111.06570948445685
0.0,0.0,0.0,0.0,40.0,-20.0,8000000000.0,5.458472098905484e-05,81.33815973637587
0.0,0.0,0.0,0.0,40.0,-20.0,8250000000.0,4.81602160132884e-05,-41.269803421911575
0.0,0.0,0.0,0.0,40.0,-20.0,8500000000.0,4.4410949902600605e-05,-165.68627410054464
0.0,0.0,0.0,0.0,40.0,-20.0,8750000000.0,3.254196473254803e-05,62.49818789728441
0.0,0.0,0.0,0.0,40.0,-20.0,9000000000.0,1.6516028319178344e-05,-24.667908359984235
0.0,0.0,0.0,0.0,40.0,-20.0,9250000000.0,3.528767141872923e-05,-127.82759666140916
0.0,0.0,0.0,0.0,40.0,-20.0,9500000000.0,3.649121259664853e-05,118.79192713653762
0.0,0.0,0.0,0.0,40.0,-20.0,9750000000.0,3.203623540388241e-05,-5.438960520507366
0.0,0.0,0.0,0.0,40.0,-20.0,10000000000.0,2.247017960340549e-05,-123.2961520631476
0.0,0.0,0.0,0.0,40.0,-20.0,10250000000.0,1.9389484393062777e-05,120.98204864892315
0.0,0.0,0.0,0.0,40.0,-20.0,10500000000.0,1.3065464425134227e-05,-2.0006655101595605
0.0,0.0,0.0,0.0,40.0,-20.0,10750000000.0,1.088424570064095e-05,-77.23604308169229
0.0,0.0,0.0,0.0,40.0,-20.0,11000000000.0,1.460389216231673e-05,177.40532662275612
0.0,0.0,0.0,0.0,40.0,-20.0,11250000000.0,1.0412843927848194e-05,67.58603329211293
0.0,0.0,0.0,0.0,40.0,-20.0,11500000000.0,7.596534594079724e-06,-56.58164904457468
0.0,0.0,0.0,0.0,40.0,-20.0,11750000000.0,2.5944303071047814e-06,166.75851562430253
0.0,0.0,0.0,0.0,40.0,-20.0,12000000000.0,3.167033437416822e-06,93.58180830053264
0.0,0.0,0.0,0.0,40.0,-20.0,12250000000.0,5.493894516837578e-07,-14.672439081104704
0.0,0.0,0.0,0.0,40.0,-20.0,12500000000.0,4.619375277114385e-06,-1.2212352427172135
0.0,0.0,0.0,0.0,40.0,-20.0,12750000000.0,5.956149630801513e-06,-118.77452483366848
0.0,0.0,0.0,0.0,40.0,-20.0,13000000000.0,5.691881487294425e-06,116.0501561066089
0.0,0.0,0.0,0.0,40.0,-15.0,8000000000.0,7.28384832376994e-05,95.73197443540766
0.0,0.0,0.0,0.0,40.0,-15.0,8250000000.0,6.691295122678493e-05,-21.782277886899344
0.0,0.0,0.0,0.0,40.0,-15.0,8500000000.0,6.273251799564641e-05,-145.33430686739177
0.0,0.0,0.0,0.0,40.0,-15.0,8750000000.0,4.302107135739508e-05,89.02558305271934
0.0,0.0,0.0,0.0,40.0,-15.0,9000000000.0,3.509728515356306e-05,0.5127010555703998
0.0,0.0,0.0,0.0,40.0,-15.0,9250000000.0,5.485826366183038e-05,-116.03512210103848
0.0,0.0,0.0,0.0,40.0,-15.0,9500000000.0,5.413649228384953e-05,131.2421179268696
0.0,0.0,0.0,0.0,40.0,-15.0,9750000000.0,4.438441109620584e-05,13.07217525147262
0.0,0.0,0.0,0.0,40.0,-15.0,10000000000.0,3.391162422927507e-05,-100.9631225655045
0.0,0.0,0.0,0.0,40.0,-15.0,10250000000.0,3.151610232768323e-05,148.8902483938632
0.0,0.0,0.0,0.0,40.0,-15.0,10500000000.0,2.3140180345271728e-05,35.458918123312145
0.0,0.0,0.0,0.0,40.0,-15.0,10750000000.0,2.056403328098114e-05,-60.29810284376802
0.0,0.0,0.0,0.0,40.0,-15.0,11000000000.0,2.356130237777125e-05,-169.10017808303658
0.0,0.0,0.0,0.0,40.0,-15.0,11250000000.0,1.721671578484843e-05,83.64494517583623
0.0,0.0,0.0,0.0,40.0,-15.0,11500000000.0,1.279098111101963e-05,-32.702806694597605
0.0,0.0,0.0,0.0,40.0,-15.0,11750000000.0,5.176373116670879e-06,-147.62297037376723
0.0,0.0,0.0,0.0,40.0,-15.0,12000000000.0,3.8711397090978256e-06,126.93247819868122
0.0,0.0,0.0,0.0,40.0,-15.0,12250000000.0,3.015626588157302e-06,91.92936820815792
0.0,0.0,0.0,0.0,40.0,-15.0,12500000000.0,7.00255357948715e-06,-1.916875889184541
0.0,0.0,0.0,0.0,40.0,-15.0,12750000000.0,9.259289209559285e-06,-114.13674757401796
0.0,0.0,0.0,0.0,40.0,-15.0,13000000000.0,9.484685720532071e-06,127.82171717141443
0.0,0.0,0.0,0.0,40.0,-10.0,8000000000.0,9.072799005048002e-05,109.5065217103476
0.0,0.0,0.0,0.0,40.0,-10.0,8250000000.0,8.755019498717295e-05,-6.628177699302688
0.0,0.0,0.0,0.0,40.0,-10.0,8500000000.0,8.013540447635926e-05,-128.61738107185704
0.0,0.0,0.0,0.0,40.0,-10.0,8750000000.0,5.535434034610294e-05,110.5185565489251
0.0,0.0,0.0,0.0,40.0,-10.0,9000000000.0,5.417090161841503e-05,15.43452310267447
0.0,0.0,0.0,0.0,40.0,-10.0,9250000000.0,7.270730694556771e-05,-104.32911307759706
0.0,0.0,0.0,0.0,40.0,-10.0,9500000000.0,7.073232669795404e-05,143.98821277549408
0.0,0.0,0.0,0.0,40.0,-10.0,9750000000.0,5.656067082192802e-05,30.610717391131647
0.0,0.0,0.0,0.0,40.0,-10.0,10000000000.0,4.660874437387625e-05,-81.44927211861204
0.0,0.0,0.0,0.0,40.0,-10.0,10250000000.0,4.562784046932723e-05,170.31036013659715
0.0,0.0,0.0,0.0,40.0,-10.0,10500000000.0,3.647523446363711e-05,59.42705112709112
0.0,0.0,0.0,0.0,40.0,-10.0,10750000000.0,3.186344836690624e-05,-45.21954968159956
0.0,0.0,0.0,0.0,40.0,-10.0,11000000000.0,3.2939473507111495e-05,-155.61094857907815
0.0,0.0,0.0,0.0,40.0,-10.0,11250000000.0,2.4230962160429804e-05,98.00981605054348
0.0,0.0,0.0,0.0,40.0,-10.0,11500000000.0,1.7643348636793443e-05,-14.455658419841578
0.0,0.0,0.0,0.0,40.0,-10.0,11750000000.0,8.044719018134194e-06,-121.87370439490158
0.0,0.0,0.0,0.0,40.0,-10.0,12000000000.0,4.769626941636107e-06,162.0810811905597
0.0,0.0,0.0,0.0,40.0,-10.0,12250000000.0,7.54340017083543e-06,115.73557702526864
0.0,0.0,0.0,0.0,40.0,-10.0,12500000000.0,1.0607862346863292e-05,7.130550080956477
0.0,0.0,0.0,0.0,40.0,-10.0,12750000000.0,1.2751673610830423e-05,-105.63879454662909
0.0,0.0,0.0,0.0,40.0,-10.0,13000000000.0,1.3060902275067717e-05,143.495826697001
0.0,0.0,0.0,0.0,40.0,-5.0,8000000000.0,0.0001094490539501,120.65049798923874
0.0,0.0,0.0,0.0,40.0,-5.0,8250000000.0,0.000107556407909,5.193816643159215
0.0,0.0,0.0,0.0,40.0,-5.0,8500000000.0,9.8390721824855e-05,-114.34494133073788
0.0,0.0,0.0,0.0,40.0,-5.0,8750000000.0,6.907146523417177e-05,127.69392092782482
0.0,0.0,0.0,0.0,40.0,-5.0,9000000000.0,7.426898631980513e-05,28.45554888118676
0.0,0.0,0.0,0.0,40.0,-5.0,9250000000.0,9.17533534485424e-05,-92.1578480690555
0.0,0.0,0.0,0.0,40.0,-5.0,9500000000.0,8.881786264207218e-05,154.9245783455646
0.0,0.0,0.0,0.0,40.0,-5.0,9750000000.0,7.045648502222986e-05,45.06628313659927
0.0,0.0,0.0,0.0,40.0,-5.0,10000000000.0,6.037271102192199e-05,-67.67300688276778
0.0,0.0,0.0,0.0,40.0,-5.0,10250000000.0,6.12161464278956e-05,-174.99945761636295
0.0,0.0,0.0,0.0,40.0,-5.0,10500000000.0,5.1401507399111366e-05,74.68266776119127
0.0,0.0,0.0,0.0,40.0,-5.0,10750000000.0,4.376644456779189e-05,-32.32964468440106
0.0,0.0,0.0,0.0,40.0,-5.0,11000000000.0,4.3252535129088094e-05,-143.59717124160264
0.0,0.0,0.0,0.0,40.0,-5.0,11250000000.0,3.17936048147438e-05,110.14919055789602
0.0,0.0,0.0,0.0,40.0,-5.0,11500000000.0,2.3401059648297544e-05,-0.3348570679290895
0.0,0.0,0.0,0.0,40.0,-5.0,11750000000.0,1.1766096460534397e-05,-102.63301211394692
0.0,0.0,0.0,0.0,40.0,-5.0,12000000000.0,6.689144241703415e-06,-172.30264937950318
0.0,0.0,0.0,0.0,40.0,-5.0,12250000000.0,1.2332856137193931e-05,128.86145265784876
0.0,0.0,0.0,0.0,40.0,-5.0,12500000000.0,1.4348552892879094e-05,14.470108634382022
0.0,0.0,0.0,0.0,40.0,-5.0,12750000000.0,1.578861700045729e-05,-95.73102011185584
0.0,0.0,0.0,0.0,40.0,-5.0,13000000000.0,1.610315774048059e-05,157.1868944584932
0.0,0.0,0.0,0.0,40.0,0.0,8000000000.0,0.0001276189369412,128.48079824718477
0.0,0.0,0.0,0.0,40.0,0.0,8250000000.0,0.0001293929175065,14.20101476722325
0.0,0.0,0.0,0.0,40.0,0.0,8500000000.0,0.000118553730116,-104.64963624795864
0.0,0.0,0.0,0.0,40.0,0.0,8750000000.0,8.601680798349646e-05,139.5046320780869
0.0,0.0,0.0,0.0,40.0,0.0,9000000000.0,9.659011797710364e-05,36.26460309844681
0.0,0.0,0.0,0.0,40.0,0.0,9250000000.0,0.0001135799294119,-84.2982662778429
0.0,0.0,0.0,0.0,40.0,0.0,9500000000.0,0.0001073257555989,162.61274324771054
0.0,0.0,0.0,0.0,40.0,0.0,9750000000.0,8.57515272661572e-05,54.75187483967342
0.0,0.0,0.0,0.0,40.0,0.0,10000000000.0,7.436616360996782e-05,-57.78103634742504
0.0,0.0,0.0,0.0,40.0,0.0,10250000000.0,7.76684707078342e-05,-165.15644400419188
0.0,0.0,0.0,0.0,40.0,0.0,10500000000.0,6.719065033245046e-05,84.83454651714466
0.0,0.0,0.0,0.0,40.0,0.0,10750000000.0,5.721042870756083e-05,-23.894464012652147
0.0,0.0,0.0,0.0,40.0,0.0,11000000000.0,5.415672262610155e-05,-135.37968212980513
0.0,0.0,0.0,0.0,40.0,0.0,11250000000.0,3.965193236534381e-05,117.57177444768988
0.0,0.0,0.0,0.0,40.0,0.0,11500000000.0,2.937839640252546e-05,9.479291462509206
0.0,0.0,0.0,0.0,40.0,0.0,11750000000.0,1.5391916256712228e-05,-92.0063807300722
0.0,0.0,0.0,0.0,40.0,0.0,12000000000.0,8.994262444159889e-06,-156.37589122694374
0.0,0.0,0.0,0.0,40.0,0.0,12250000000.0,1.7529192030966514e-05,135.89303137659593
0.0,0.0,0.0,0.0,40.0,0.0,12500000000.0,1.8615512781607737e-05,21.0123499383981
0.0,0.0,0.0,0.0,40.0,0.0,12750000000.0,1.8972751535955044e-05,-88.88049566482053
0.0,0.0,0.0,0.0,40.0,0.0,13000000000.0,1.960809064577681e-05,166.63323171421862
0.0,0.0,0.0,0.0,40.0,5.0,8000000000.0,0.0001449418422436,134.00804355915758
0.0,0.0,0.0,0.0,40.0,5.0,8250000000.0,0.0001519940338468,19.38480581585496
0.0,0.0,0.0,0.0,40.0,5.0,8500000000.0,0.0001382458919253,-98.87879268976477
0.0,0.0,0.0,0.0,40.0,5.0,8750000000.0,0.000102718189917,145.7143239981557
0.0,0.0,0.0,0.0,40.0,5.0,9000000000.0,0.000115997302448,39.87387945786209
0.0,0.0,0.0,0.0,40.0,5.0,9250000000.0,0.0001324488136903,-80.07647309077832
0.0,0.0,0.0,0.0,40.0,5.0,9500000000.0,0.0001241605829348,167.43454053646764
0.0,0.0,0.0,0.0,40.0,5.0,9750000000.0,0.0001003531134781,60.6812495137984
0.0,0.0,0.0,0.0,40.0,5.0,10000000000.0,8.853007556230368e-05,-51.97972509389689
0.0,0.0,0.0,0.0,40.0,5.0,10250000000.0,9.377969372302726e-05,-159.83930215885246
0.0,0.0,0.0,0.0,40.0,5.0,10500000000.0,8.223648560629372e-05,89.51670245686856
0.0,0.0,0.0,0.0,40.0,5.0,10750000000.0,6.91482625866688e-05,-19.672629792927854
0.0,0.0,0.0,0.0,40.0,5.0,11000000000.0,6.435356471313923e-05,-131.0886227344513
0.0,0.0,0.0,0.0,40.0,5.0,11250000000.0,4.689590331004405e-05,122.51408112283518
0.0,0.0,0.0,0.0,40.0,5.0,11500000000.0,3.513072585467714e-05,14.788806226475732
0.0,0.0,0.0,0.0,40.0,5.0,11750000000.0,1.929622292294749e-05,-86.3299262593456
0.0,0.0,0.0,0.0,40.0,5.0,12000000000.0,1.1440154289843169e-05,-149.99105399114657
0.0,0.0,0.0,0.0,40.0,5.0,12250000000.0,2.2413810272106796e-05,138.234460629824
0.0,0.0,0.0,0.0,40.0,5.0,12500000000.0,2.263478302289642e-05,24.2181540773816
0.0,0.0,0.0,0.0,40.0,5.0,12750000000.0,2.2055569088745568e-05,-82.88959101104123
0.0,0.0,0.0,0.0,40.0,5.0,13000000000.0,2.256644474844489e-05,172.87592778684132
0.0,0.0,0.0,0.0,40.0,10.0,8000000000.0,0.0001626435706455,136.22119715362658
0.0,0.0,0.0,0.0,40.0,10.0,8250000000.0,0.0001721561975818,20.67266605030045
0.0,0.0,0.0,0.0,40.0,10.0,8500000000.0,0.0001563533268981,-96.59437590270213
0.0,0.0,0.0,0.0,40.0,10.0,8750000000.0,0.00011738138377,147.80998144069704
0.0,0.0,0.0,0.0,40.0,10.0,9000000000.0,0.0001320874630152,40.797461658932825
0.0,0.0,0.0,0.0,40.0,10.0,9250000000.0,0.0001486471950586,-78.58818755579165
0.0,0.0,0.0,0.0,40.0,10.0,9500000000.0,0.0001399458142157,168.98474302253814
0.0,0.0,0.0,0.0,40.0,10.0,9750000000.0,0.0001144873442192,62.57410157767568
0.0,0.0,0.0,0.0,40.0,10.0,10000000000.0,0.0001013153965721,-50.65416724641831
0.0,0.0,0.0,0.0,40.0,10.0,10250000000.0,0.0001076982950004,-159.08922196285098
0.0,0.0,0.0,0.0,40.0,10.0,10500000000.0,9.436748140206474e-05,89.85518962596993
0.0,0.0,0.0,0.0,40.0,10.0,10750000000.0,7.928310288254427e-05,-19.320057650576672
0.0,0.0,0.0,0.0,40.0,10.0,11000000000.0,7.261916883534816e-05,-130.2723260503321
0.0,0.0,0.0,0.0,40.0,10.0,11250000000.0,5.342408567419849e-05,123.42830473580268
0.0,0.0,0.0,0.0,40.0,10.0,11500000000.0,4.059819765245866e-05,15.716419087052172
0.0,0.0,0.0,0.0,40.0,10.0,11750000000.0,2.228390521905252e-05,-85.92757205969725
0.0,0.0,0.0,0.0,40.0,10.0,12000000000.0,1.339511918194086e-05,-147.98543091779212
0.0,0.0,0.0,0.0,40.0,10.0,12250000000.0,2.5748433945716e-05,136.68011815618888
0.0,0.0,0.0,0.0,40.0,10.0,12500000000.0,2.577524113656359e-05,24.98222509452993
0.0,0.0,0.0,0.0,40.0,10.0,12750000000.0,2.498756147539613e-05,-82.26272025924119
0.0,0.0,0.0,0.0,40.0,10.0,13000000000.0,2.5206662316149294e-05,174.2716972780333
0.0,0.0,0.0,0.0,40.0,15.0,8000000000.0,0.0001764583425497,135.10015008479397
0.0,0.0,0.0,0.0,40.0,15.0,8250000000.0,0.0001863095038871,19.256208592283844
0.0,0.0,0.0,0.0,40.0,15.0,8500000000.0,0.0001704767298865,-97.73772299935582
0.0,0.0,0.0,0.0,40.0,15.0,8750000000.0,0.0001284732177643,146.26318590187287
0.0,0.0,0.0,0.0,40.0,15.0,9000000000.0,0.000142898175006,38.61937222757796
0.0,0.0,0.0,0.0,40.0,15.0,9250000000.0,0.0001601472703875,-80.11318165763717
0.0,0.0,0.0,0.0,40.0,15.0,9500000000.0,0.000151381459502,167.29854867851213
0.0,0.0,0.0,0.0,40.0,15.0,9750000000.0,0.0001249510546338,60.77121947042125
0.0,0.0,0.0,0.0,40.0,15.0,10000000000.0,0.0001095412097394,-52.89378457179549
0.0,0.0,0.0,0.0,40.0,15.0,10250000000.0,0.0001163677278277,-161.37492180261142
0.0,0.0,0.0,0.0,40.0,15.0,10500000000.0,0.0001018811087673,87.13314235888345
0.0,0.0,0.0,0.0,40.0,15.0,10750000000.0,8.498547084268288e-05,-21.530212326938766
0.0,0.0,0.0,0.0,40.0,15.0,11000000000.0,7.777314395570042e-05,-132.41150704184986
0.0,0.0,0.0,0.0,40.0,15.0,11250000000.0,5.710514113108644e-05,121.52755834916756
0.0,0.0,0.0,0.0,40.0,15.0,11500000000.0,4.425888810415033e-05,13.09830553336499
0.0,0.0,0.0,0.0,40.0,15.0,11750000000.0,2.4225493705624908e-05,-89.37664786913687
0.0,0.0,0.0,0.0,40.0,15.0,12000000000.0,1.4407799407892277e-05,-153.03424098277563
0.0,0.0,0.0,0.0,40.0,15.0,12250000000.0,2.728585593239472e-05,132.6808106732
0.0,0.0,0.0,0.0,40.0,15.0,12500000000.0,2.735927937404785e-05,22.87592514097352
0.0,0.0,0.0,0.0,40.0,15.0,12750000000.0,2.657214705895065e-05,-84.08659988571232
0.0,0.0,0.0,0.0,40.0,15.0,13000000000.0,2.681388214863711e-05,171.84426601635664
0.0,0.0,0.0,0.0,40.0,20.0,8000000000.0,0.0001829268708562,131.6961796272611
0.0,0.0,0.0,0.0,40.0,20.0,8250000000.0,0.0001931947155224,15.531830708522474
0.0,0.0,0.0,0.0,40.0,20.0,8500000000.0,0.0001764867239265,-101.93638468225969
0.0,0.0,0.0,0.0,40.0,20.0,8750000000.0,0.0001324589920311,141.556465488464
0.0,0.0,0.0,0.0,40.0,20.0,9000000000.0,0.000145213029711,34.313606249911686
0.0,0.0,0.0,0.0,40.0,20.0,9250000000.0,0.0001628952303255,-83.86959559072872
0.0,0.0,0.0,0.0,40.0,20.0,9500000000.0,0.0001547511374867,163.57441063094512
0.0,0.0,0.0,0.0,40.0,20.0,9750000000.0,0.0001288621861542,56.80350909218048
0.0,0.0,0.0,0.0,40.0,20.0,10000000000.0,0.0001118616566258,-57.46910331423275
0.0,0.0,0.0,0.0,40.0,20.0,10250000000.0,0.0001183317635029,-166.2640222646847
0.0,0.0,0.0,0.0,40.0,20.0,10500000000.0,0.0001028703565311,82.21280008141937
0.0,0.0,0.0,0.0,40.0,20.0,10750000000.0,8.544334529681408e-05,-25.68497363667966
0.0,0.0,0.0,0.0,40.0,20.0,11000000000.0,7.823314924126025e-05,-136.35921838798365
0.0,0.0,0.0,0.0,40.0,20.0,11250000000.0,5.817876803656554e-05,117.34974336298288
0.0,0.0,0.0,0.0,40.0,20.0,11500000000.0,4.507252513821137e-05,8.511622711268132
0.0,0.0,0.0,0.0,40.0,20.0,11750000000.0,2.433296579542954e-05,-95.45984993135616
0.0,0.0,0.0,0.0,40.0,20.0,12000000000.0,1.4484297083008066e-05,-158.9247794985817
0.0,0.0,0.0,0.0,40.0,20.0,12250000000.0,2.6300273447266663e-05,127.4297306055703
0.0,0.0,0.0,0.0,40.0,20.0,12500000000.0,2.66840108097355e-05,20.30085697466961
0.0,0.0,0.0,0.0,40.0,20.0,12750000000.0,2.6938009103314763e-05,-87.68532830373715
0.0,0.0,0.0,0.0,40.0,20.0,13000000000.0,2.7117070377422485e-05,167.17414545508282
0.0,0.0,0.0,0.0,40.0,25.0,8000000000.0,0.0001814512185985,126.69570295779802
0.0,0.0,0.0,0.0,40.0,25.0,8250000000.0,0.0001909511436676,10.200977518771143
0.0,0.0,0.0,0.0,40.0,25.0,8500000000.0,0.0001720165201995,-107.70636724272362
0.0,0.0,0.0,0.0,40.0,25.0,8750000000.0,0.000128347117543,135.43926611797505
0.0,0.0,0.0,0.0,40.0,25.0,9000000000.0,0.0001388233006097,29.312761485190205
0.0,0.0,0.0,0.0,40.0,25.0,9250000000.0,0.0001572176727251,-88.2035387547366
0.0,0.0,0.0,0.0,40.0,25.0,9500000000.0,0.0001509792847668,158.96211679280287
0.0,0.0,0.0,0.0,40.0,25.0,9750000000.0,0.0001258247863679,51.43440778711111
0.0,0.0,0.0,0.0,40.0,25.0,10000000000.0,0.0001071910717788,-63.4538763781558
0.0,0.0,0.0,0.0,40.0,25.0,10250000000.0,0.000111605518599,-172.13172881508382
0.0,0.0,0.0,0.0,40.0,25.0,10500000000.0,9.695062957118948e-05,76.9929316744313
0.0,0.0,0.0,0.0,40.0,25.0,10750000000.0,8.06450382814845e-05,-29.584263178825843
0.0,0.0,0.0,0.0,40.0,25.0,11000000000.0,7.495750158524562e-05,-140.6797554373998
0.0,0.0,0.0,0.0,40.0,25.0,11250000000.0,5.55937101875329e-05,112.34556063623732
0.0,0.0,0.0,0.0,40.0,25.0,11500000000.0,4.3222530727654174e-05,3.5686383773408545
0.0,0.0,0.0,0.0,40.0,25.0,11750000000.0,2.285334067275076e-05,-101.76205555114582
0.0,0.0,0.0,0.0,40.0,25.0,12000000000.0,1.3504421977531508e-05,-164.4834612641157
0.0,0.0,0.0,0.0,40.0,25.0,12250000000.0,2.4676511606084037e-05,124.1735676713229
0.0,0.0,0.0,0.0,40.0,25.0,12500000000.0,2.5246677563664198e-05,18.696123937307
0.0,0.0,0.0,0.0,40.0,25.0,12750000000.0,2.598046053560696e-05,-90.05159932287673
0.0,0.0,0.0,0.0,40.0,25.0,13000000000.0,2.539864239499956e-05,162.9624452459233
0.0,0.0,0.0,0.0,40.0,30.0,8000000000.0,0.0001712043308172,120.79820544117946
0.0,0.0,0.0,0.0,40.0,30.0,8250000000.0,0.0001770302787025,4.202473358072973
0.0,0.0,0.0,0.0,40.0,30.0,8500000000.0,0.0001578579031437,-113.61984585619687
0.0,0.0,0.0,0.0,40.0,30.0,8750000000.0,0.0001168093836051,129.40415150553122
0.0,0.0,0.0,0.0,40.0,30.0,9000000000.0,0.0001252035852773,25.14091995182729
0.0,0.0,0.0,0.0,40.0,30.0,9250000000.0,0.0001452418527623,-92.2061302904508
0.0,0.0,0.0,0.0,40.0,30.0,9500000000.0,0.0001407068218807,154.02755173820384
0.0,0.0,0.0,0.0,40.0,30.0,9750000000.0,0.0001165293090215,45.633377942628464
0.0,0.0,0.0,0.0,40.0,30.0,10000000000.0,9.60685133163088e-05,-69.26535893605181
0.0,0.0,0.0,0.0,40.0,30.0,10250000000.0,9.911874256559463e-05,-176.85038078120192
0.0,0.0,0.0,0.0,40.0,30.0,10500000000.0,8.667457237663303e-05,73.60229809577088
0.0,0.0,0.0,0.0,40.0,30.0,10750000000.0,7.366820766904338e-05,-32.30371756343109
0.0,0.0,0.0,0.0,40.0,30.0,11000000000.0,6.917319602257077e-05,-144.99163248423696
0.0,0.0,0.0,0.0,40.0,30.0,11250000000.0,5.074722442797438e-05,107.88866328507945
0.0,0.0,0.0,0.0,40.0,30.0,11500000000.0,3.9235357897172015e-05,-0.3982724898589974
0.0,0.0,0.0,0.0,40.0,30.0,11750000000.0,2.031399656044728e-05,-105.36938914796816
0.0,0.0,0.0,0.0,40.0,30.0,12000000000.0,1.1744330019561823e-05,-169.54130394134492
0.0,0.0,0.0,0.0,40.0,30.0,12250000000.0,2.2406216194067665e-05,121.56019355961136
0.0,0.0,0.0,0.0,40.0,30.0,12500000000.0,2.367578894342733e-05,17.15968073563075
0.0,0.0,0.0,0.0,40.0,30.0,12750000000.0,2.4417439511980948e-05,-92.33647135423874
0.0,0.0,0.0,0.0,40.0,30.0,13000000000.0,2.31757020012879e-05,158.60208604657683
0.0,0.0,0.0,0.0,40.0,35.0,8000000000.0,0.0001530958723555,115.4852016217612
0.0,0.0,0.0,0.0,40.0,35.0,8250000000.0,0.0001554950244125,-0.5523092717842186
0.0,0.0,0.0,0.0,40.0,35.0,8500000000.0,0.000138117035076,-118.40405785707536
0.0,0.0,0.0,0.0,40.0,35.0,8750000000.0,0.0001008119527351,124.78454670127718
0.0,0.0,0.0,0.0,40.0,35.0,9000000000.0,0.0001093369455332,22.728223822458627
0.0,0.0,0.0,0.0,40.0,35.0,9250000000.0,0.0001297053657506,-95.4626710260218
0.0,0.0,0.0,0.0,40.0,35.0,9500000000.0,0.0001258829494681,149.9339487102145
0.0,0.0,0.0,0.0,40.0,35.0,9750000000.0,0.0001025435630711,41.2936765276967
0.0,0.0,0.0,0.0,40.0,35.0,10000000000.0,8.269684684164021e-05,-72.62776307832438
0.0,0.0,0.0,0.0,40.0,35.0,10250000000.0,8.568605330510575e-05,-179.19137939878715
