X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,160.0,0.0,9700000000.0,4.962750587322821e-07,-76.72581884140884
0.0,0.0,0.0,0.0,160.0,0.0,10000000000.0,3.2346180617964775e-07,61.58841380626285
0.0,0.0,0.0,0.0,160.0,0.0,10300000000.0,6.675988609983468e-07,49.7996198859036
0.0,0.0,0.0,0.0,160.0,0.0,10600000000.0,7.059032646186162e-07,126.45525761326824
0.0,0.0,0.0,0.0,160.0,0.0,10900000000.0,8.965469215725187e-07,98.98730287764417
0.0,0.0,0.0,0.0,160.0,0.0,11200000000.0,1.1159927543815148e-06,106.47302199772125
0.0,0.0,0.0,0.0,160.0,0.0,11500000000.0,1.6785406223571833e-06,80.13978227919262
0.0,0.0,0.0,0.0,160.0,0.0,11800000000.0,1.480020773699481e-06,60.13425079317867
0.0,0.0,0.0,0.0,160.0,0.0,12100000000.0,6.749548079400353e-07,-102.13130314953064
0.0,0.0,0.0,0.0,160.0,0.0,12400000000.0,2.8513035169544195e-06,-176.1882429555578
0.0,0.0,0.0,0.0,160.0,0.0,12700000000.0,1.1931956041497472e-06,141.69427358913376
0.0,0.0,0.0,0.0,160.0,0.0,13000000000.0,1.0692332531659544e-07,-116.91477430704765
0.0,0.0,0.0,0.0,160.0,5.0,7000000000.0,2.826866998211794e-06,6.407765694686934
0.0,0.0,0.0,0.0,160.0,5.0,7300000000.0,4.4792713433191344e-06,-110.50857783144876
0.0,0.0,0.0,0.0,160.0,5.0,7600000000.0,5.26696997910421e-06,45.73410342519201
0.0,0.0,0.0,0.0,160.0,5.0,7900000000.0,2.3901144368118045e-06,-5.364226192267879
0.0,0.0,0.0,0.0,160.0,5.0,8200000000.0,2.7992059885624514e-06,178.9052060280823
0.0,0.0,0.0,0.0,160.0,5.0,8500000000.0,5.1419760155034755e-06,73.80143390486472
0.0,0.0,0.0,0.0,160.0,5.0,8800000000.0,2.4203478119205946e-06,-11.55361922833025
0.0,0.0,0.0,0.0,160.0,5.0,9100000000.0,7.086432461085338e-06,-133.23644797577037
0.0,0.0,0.0,0.0,160.0,5.0,9400000000.0,3.694968111479313e-06,42.71168281720745
0.0,0.0,0.0,0.0,160.0,5.0,9700000000.0,6.601743587620546e-07,-110.42705644403026
0.0,0.0,0.0,0.0,160.0,5.0,10000000000.0,1.975120290040584e-07,-10.910362052764125
0.0,0.0,0.0,0.0,160.0,5.0,10300000000.0,8.147916500265575e-07,52.14818245850451
0.0,0.0,0.0,0.0,160.0,5.0,10600000000.0,5.468957366997936e-07,141.92007200250512
0.0,0.0,0.0,0.0,160.0,5.0,10900000000.0,1.0914100086001888e-06,86.42907839999394
0.0,0.0,0.0,0.0,160.0,5.0,11200000000.0,1.325086615787904e-06,104.20705911128837
0.0,0.0,0.0,0.0,160.0,5.0,11500000000.0,2.040235146322786e-06,78.96689285816046
0.0,0.0,0.0,0.0,160.0,5.0,11800000000.0,1.4837568668286459e-06,58.723707380147
0.0,0.0,0.0,0.0,160.0,5.0,12100000000.0,5.127873327895021e-07,-100.20059356410974
0.0,0.0,0.0,0.0,160.0,5.0,12400000000.0,2.7145376366074062e-06,-179.63316500602295
0.0,0.0,0.0,0.0,160.0,5.0,12700000000.0,1.2574340324985045e-06,140.7625855952544
0.0,0.0,0.0,0.0,160.0,5.0,13000000000.0,3.4457880768410583e-07,-143.02983018493254
0.0,0.0,0.0,0.0,160.0,10.0,7000000000.0,2.8438736452735883e-06,-4.994413740340046
0.0,0.0,0.0,0.0,160.0,10.0,7300000000.0,4.912029596701653e-06,-106.41286969339045
0.0,0.0,0.0,0.0,160.0,10.0,7600000000.0,5.37635974966008e-06,44.56426332001196
0.0,0.0,0.0,0.0,160.0,10.0,7900000000.0,2.2180420909342907e-06,-9.386797104265554
0.0,0.0,0.0,0.0,160.0,10.0,8200000000.0,3.0781188926131262e-06,-178.8253225354699
0.0,0.0,0.0,0.0,160.0,10.0,8500000000.0,5.178111506422105e-06,72.04618790658994
0.0,0.0,0.0,0.0,160.0,10.0,8800000000.0,2.3952037311394306e-06,-19.213219765027514
0.0,0.0,0.0,0.0,160.0,10.0,9100000000.0,7.389449626074259e-06,-132.5939552787935
0.0,0.0,0.0,0.0,160.0,10.0,9400000000.0,3.654449649431772e-06,37.71980257297647
0.0,0.0,0.0,0.0,160.0,10.0,9700000000.0,8.625702676347822e-07,-96.76051730847487
0.0,0.0,0.0,0.0,160.0,10.0,10000000000.0,4.842500499803072e-07,14.5898644083118
0.0,0.0,0.0,0.0,160.0,10.0,10300000000.0,6.260574447972407e-07,55.497328273926804
0.0,0.0,0.0,0.0,160.0,10.0,10600000000.0,7.130599254576014e-07,101.56937204589669
0.0,0.0,0.0,0.0,160.0,10.0,10900000000.0,1.2308759150462731e-06,84.86713823741344
0.0,0.0,0.0,0.0,160.0,10.0,11200000000.0,1.4865630158764075e-06,102.51166508673074
0.0,0.0,0.0,0.0,160.0,10.0,11500000000.0,2.0691619592877763e-06,88.6516200334285
0.0,0.0,0.0,0.0,160.0,10.0,11800000000.0,1.6272343853062502e-06,57.131951445859286
0.0,0.0,0.0,0.0,160.0,10.0,12100000000.0,8.524498516611637e-07,-111.99806919909962
0.0,0.0,0.0,0.0,160.0,10.0,12400000000.0,2.5932679842987334e-06,178.84819123076556
0.0,0.0,0.0,0.0,160.0,10.0,12700000000.0,1.3884577731386002e-06,140.2281009131201
0.0,0.0,0.0,0.0,160.0,10.0,13000000000.0,3.84199189331797e-07,-127.98475950561
0.0,0.0,0.0,0.0,160.0,15.0,7000000000.0,2.7306658624089124e-06,-6.063098983136801
0.0,0.0,0.0,0.0,160.0,15.0,7300000000.0,4.999315619866383e-06,-106.41741854137611
0.0,0.0,0.0,0.0,160.0,15.0,7600000000.0,5.7013918979474655e-06,44.707948207600744
0.0,0.0,0.0,0.0,160.0,15.0,7900000000.0,2.211604172990106e-06,-14.702286547794914
0.0,0.0,0.0,0.0,160.0,15.0,8200000000.0,2.9170885687338588e-06,179.24304770125642
0.0,0.0,0.0,0.0,160.0,15.0,8500000000.0,5.4569591173931294e-06,70.11030943649509
0.0,0.0,0.0,0.0,160.0,15.0,8800000000.0,2.5248801787977268e-06,-23.161813662072547
0.0,0.0,0.0,0.0,160.0,15.0,9100000000.0,7.2056428258571075e-06,-127.59876433287342
0.0,0.0,0.0,0.0,160.0,15.0,9400000000.0,3.874799863434626e-06,38.16161083814958
0.0,0.0,0.0,0.0,160.0,15.0,9700000000.0,8.130970145091727e-07,-108.26118530791038
0.0,0.0,0.0,0.0,160.0,15.0,10000000000.0,3.067298870415664e-07,8.510260699947187
0.0,0.0,0.0,0.0,160.0,15.0,10300000000.0,6.842120530680236e-07,43.635047246541134
0.0,0.0,0.0,0.0,160.0,15.0,10600000000.0,8.492415393262929e-07,88.60018765363478
0.0,0.0,0.0,0.0,160.0,15.0,10900000000.0,1.4123380623205762e-06,97.41445234735495
0.0,0.0,0.0,0.0,160.0,15.0,11200000000.0,1.3566125738999363e-06,124.59301893404191
0.0,0.0,0.0,0.0,160.0,15.0,11500000000.0,2.14801639975695e-06,92.54723019089326
0.0,0.0,0.0,0.0,160.0,15.0,11800000000.0,1.6836997770336048e-06,56.07581598945639
0.0,0.0,0.0,0.0,160.0,15.0,12100000000.0,4.772480736030896e-07,-109.50119966562032
0.0,0.0,0.0,0.0,160.0,15.0,12400000000.0,2.5873255095366414e-06,-179.40928169637536
0.0,0.0,0.0,0.0,160.0,15.0,12700000000.0,1.4050400212336444e-06,135.46647362394728
0.0,0.0,0.0,0.0,160.0,15.0,13000000000.0,5.932966708321646e-07,-143.0774165876365
0.0,0.0,0.0,0.0,160.0,20.0,7000000000.0,2.882314790994157e-06,-2.863455480980322
0.0,0.0,0.0,0.0,160.0,20.0,7300000000.0,5.025290453154722e-06,-106.11940715805125
0.0,0.0,0.0,0.0,160.0,20.0,7600000000.0,6.9341521618269236e-06,45.361356427873766
0.0,0.0,0.0,0.0,160.0,20.0,7900000000.0,2.5648881368669865e-06,-17.326620970910387
0.0,0.0,0.0,0.0,160.0,20.0,8200000000.0,2.8799932836545365e-06,166.96959055039628
0.0,0.0,0.0,0.0,160.0,20.0,8500000000.0,6.057762124894391e-06,69.2537203105773
0.0,0.0,0.0,0.0,160.0,20.0,8800000000.0,2.4825688762153386e-06,-22.18328796178109
0.0,0.0,0.0,0.0,160.0,20.0,9100000000.0,7.046061188250994e-06,-128.0313312448173
0.0,0.0,0.0,0.0,160.0,20.0,9400000000.0,4.085865587312069e-06,36.88724680674567
0.0,0.0,0.0,0.0,160.0,20.0,9700000000.0,5.131039498896495e-07,-69.36782808283043
0.0,0.0,0.0,0.0,160.0,20.0,10000000000.0,3.8975460446314367e-07,-4.472978016289006
0.0,0.0,0.0,0.0,160.0,20.0,10300000000.0,6.014468066252326e-07,73.30398494949327
0.0,0.0,0.0,0.0,160.0,20.0,10600000000.0,9.078944480636061e-07,101.94224489821748
0.0,0.0,0.0,0.0,160.0,20.0,10900000000.0,1.5937265275683153e-06,105.72421125479433
0.0,0.0,0.0,0.0,160.0,20.0,11200000000.0,1.511476262495475e-06,127.8743130634906
0.0,0.0,0.0,0.0,160.0,20.0,11500000000.0,1.941535185701406e-06,92.10099724773966
0.0,0.0,0.0,0.0,160.0,20.0,11800000000.0,1.689237286071143e-06,50.918314475832204
0.0,0.0,0.0,0.0,160.0,20.0,12100000000.0,5.835109702177843e-07,-101.54017658865081
0.0,0.0,0.0,0.0,160.0,20.0,12400000000.0,2.3647862865735267e-06,179.13854153355473
0.0,0.0,0.0,0.0,160.0,20.0,12700000000.0,1.6026381572819236e-06,129.1536844342378
0.0,0.0,0.0,0.0,160.0,20.0,13000000000.0,5.580883219770953e-07,-147.57872806809965
0.0,0.0,0.0,0.0,160.0,25.0,7000000000.0,2.675828067693431e-06,-1.0819445017229241
0.0,0.0,0.0,0.0,160.0,25.0,7300000000.0,4.325599252168073e-06,-110.72209776915342
0.0,0.0,0.0,0.0,160.0,25.0,7600000000.0,7.8372564972725e-06,50.09949772430721
0.0,0.0,0.0,0.0,160.0,25.0,7900000000.0,2.582478036429989e-06,-4.553164790767167
0.0,0.0,0.0,0.0,160.0,25.0,8200000000.0,2.864353791757024e-06,164.2825084082788
0.0,0.0,0.0,0.0,160.0,25.0,8500000000.0,6.605255850388386e-06,74.92350147284942
0.0,0.0,0.0,0.0,160.0,25.0,8800000000.0,2.226636565289675e-06,-6.393298834788657
0.0,0.0,0.0,0.0,160.0,25.0,9100000000.0,6.952382924056255e-06,-130.60810243925474
0.0,0.0,0.0,0.0,160.0,25.0,9400000000.0,4.4054092869181865e-06,37.93662042973747
0.0,0.0,0.0,0.0,160.0,25.0,9700000000.0,5.458550201945228e-07,-95.59674253693346
0.0,0.0,0.0,0.0,160.0,25.0,10000000000.0,1.2022646487050844e-07,24.996708548001727
0.0,0.0,0.0,0.0,160.0,25.0,10300000000.0,4.940505049389688e-07,64.86589657758958
0.0,0.0,0.0,0.0,160.0,25.0,10600000000.0,8.688014810155637e-07,94.65067636353974
0.0,0.0,0.0,0.0,160.0,25.0,10900000000.0,1.5174104744287223e-06,98.54281747196133
0.0,0.0,0.0,0.0,160.0,25.0,11200000000.0,1.593935487367883e-06,117.55203826180917
0.0,0.0,0.0,0.0,160.0,25.0,11500000000.0,2.0672508287590165e-06,93.73159973828015
0.0,0.0,0.0,0.0,160.0,25.0,11800000000.0,1.655969630171399e-06,40.70829961963007
0.0,0.0,0.0,0.0,160.0,25.0,12100000000.0,5.396557736301378e-07,-85.37191834783576
0.0,0.0,0.0,0.0,160.0,25.0,12400000000.0,2.371941972349539e-06,-179.62070897310028
0.0,0.0,0.0,0.0,160.0,25.0,12700000000.0,1.8329672831660145e-06,130.5080976756359
0.0,0.0,0.0,0.0,160.0,25.0,13000000000.0,8.432593941905955e-07,-163.31104167548241
0.0,0.0,0.0,0.0,160.0,30.0,7000000000.0,2.5518633277166315e-06,-12.728852478908196
0.0,0.0,0.0,0.0,160.0,30.0,7300000000.0,4.358431368438076e-06,-122.44171611916194
0.0,0.0,0.0,0.0,160.0,30.0,7600000000.0,8.584000316261702e-06,57.44014132150503
0.0,0.0,0.0,0.0,160.0,30.0,7900000000.0,2.4838745716560675e-06,0.8251360992278345
0.0,0.0,0.0,0.0,160.0,30.0,8200000000.0,3.4229223014782265e-06,162.6686166233801
0.0,0.0,0.0,0.0,160.0,30.0,8500000000.0,7.00746639132167e-06,83.57019355535951
0.0,0.0,0.0,0.0,160.0,30.0,8800000000.0,2.0169297516029157e-06,-3.397416364920935
0.0,0.0,0.0,0.0,160.0,30.0,9100000000.0,7.18173759689283e-06,-131.65896214637058
0.0,0.0,0.0,0.0,160.0,30.0,9400000000.0,4.50036431711356e-06,38.56574149646462
0.0,0.0,0.0,0.0,160.0,30.0,9700000000.0,5.482204192097373e-07,-113.75252811617834
0.0,0.0,0.0,0.0,160.0,30.0,10000000000.0,3.9041064540096753e-07,-38.531521965396465
0.0,0.0,0.0,0.0,160.0,30.0,10300000000.0,4.415692780076531e-07,44.25590028728742
0.0,0.0,0.0,0.0,160.0,30.0,10600000000.0,9.582466239173153e-07,92.79854189968185
0.0,0.0,0.0,0.0,160.0,30.0,10900000000.0,1.6038246840544862e-06,88.23875263475853
0.0,0.0,0.0,0.0,160.0,30.0,11200000000.0,1.6170741667856458e-06,112.35556108917902
0.0,0.0,0.0,0.0,160.0,30.0,11500000000.0,2.3678477908013346e-06,85.52892698662671
0.0,0.0,0.0,0.0,160.0,30.0,11800000000.0,1.592841899108006e-06,43.60606502629977
0.0,0.0,0.0,0.0,160.0,30.0,12100000000.0,4.992828851545485e-07,-69.35763919918996
0.0,0.0,0.0,0.0,160.0,30.0,12400000000.0,2.5435846278867176e-06,171.74245978520793
0.0,0.0,0.0,0.0,160.0,30.0,12700000000.0,1.7497277985666799e-06,135.10018997296854
0.0,0.0,0.0,0.0,160.0,30.0,13000000000.0,9.846245790361016e-07,-149.89426241247094
0.0,0.0,0.0,0.0,160.0,35.0,7000000000.0,3.5282110470856193e-06,-35.64377695629519
0.0,0.0,0.0,0.0,160.0,35.0,7300000000.0,5.218127166767499e-06,-130.30961328364896
0.0,0.0,0.0,0.0,160.0,35.0,7600000000.0,9.052492825119553e-06,65.6401987650371
0.0,0.0,0.0,0.0,160.0,35.0,7900000000.0,2.2447988416143246e-06,0.6598018075771364
0.0,0.0,0.0,0.0,160.0,35.0,8200000000.0,3.815635381347731e-06,164.83950584222296
0.0,0.0,0.0,0.0,160.0,35.0,8500000000.0,7.229625642658754e-06,94.12105770992778
0.0,0.0,0.0,0.0,160.0,35.0,8800000000.0,1.7812965318942858e-06,-7.641669817184039
0.0,0.0,0.0,0.0,160.0,35.0,9100000000.0,7.2830808676342455e-06,-129.23545323265404
0.0,0.0,0.0,0.0,160.0,35.0,9400000000.0,4.518846409680462e-06,36.887351961425246
0.0,0.0,0.0,0.0,160.0,35.0,9700000000.0,6.244226626519323e-07,-87.40959927594872
0.0,0.0,0.0,0.0,160.0,35.0,10000000000.0,3.924276832045874e-07,-26.866883897129018
0.0,0.0,0.0,0.0,160.0,35.0,10300000000.0,5.752228733752683e-07,11.69678662099454
0.0,0.0,0.0,0.0,160.0,35.0,10600000000.0,1.2507389635136816e-06,86.46261797913604
0.0,0.0,0.0,0.0,160.0,35.0,10900000000.0,1.9984867129635094e-06,89.38343324884906
0.0,0.0,0.0,0.0,160.0,35.0,11200000000.0,1.7104103760259875e-06,115.02513400154548
0.0,0.0,0.0,0.0,160.0,35.0,11500000000.0,2.390015102074514e-06,92.3406754545965
0.0,0.0,0.0,0.0,160.0,35.0,11800000000.0,1.1266028530859533e-06,35.7207822442429
0.0,0.0,0.0,0.0,160.0,35.0,12100000000.0,1.2068648661854482e-06,-49.64281685259143
0.0,0.0,0.0,0.0,160.0,35.0,12400000000.0,2.7531220705034295e-06,174.67423331548537
0.0,0.0,0.0,0.0,160.0,35.0,12700000000.0,1.7819793176506734e-06,121.12950733807187
0.0,0.0,0.0,0.0,160.0,35.0,13000000000.0,8.891783968433388e-07,-139.61266675143693
0.0,0.0,0.0,0.0,160.0,40.0,7000000000.0,5.142388452460004e-06,-38.242075509919154
0.0,0.0,0.0,0.0,160.0,40.0,7300000000.0,6.17904052358827e-06,-127.91052803591514
0.0,0.0,0.0,0.0,160.0,40.0,7600000000.0,9.255928022711715e-06,68.85347151235628
0.0,0.0,0.0,0.0,160.0,40.0,7900000000.0,2.342548687783031e-06,-8.236618479428381
0.0,0.0,0.0,0.0,160.0,40.0,8200000000.0,3.982191042752878e-06,168.72750187278768
0.0,0.0,0.0,0.0,160.0,40.0,8500000000.0,6.9252296896849284e-06,96.93630942480168
0.0,0.0,0.0,0.0,160.0,40.0,8800000000.0,2.164003362174202e-06,-18.811759996924533
0.0,0.0,0.0,0.0,160.0,40.0,9100000000.0,7.5392418539342535e-06,-126.13434908371562
0.0,0.0,0.0,0.0,160.0,40.0,9400000000.0,4.362813919827546e-06,33.54957018057335
0.0,0.0,0.0,0.0,160.0,40.0,9700000000.0,8.23028876750324e-07,-73.21404998422749
0.0,0.0,0.0,0.0,160.0,40.0,10000000000.0,7.414935739298773e-07,3.2979074336136556
0.0,0.0,0.0,0.0,160.0,40.0,10300000000.0,5.518345840668651e-07,40.310378706752246
0.0,0.0,0.0,0.0,160.0,40.0,10600000000.0,1.4956241412294368e-06,98.85671756093983
0.0,0.0,0.0,0.0,160.0,40.0,10900000000.0,1.7915818539181624e-06,91.71962226376056
0.0,0.0,0.0,0.0,160.0,40.0,11200000000.0,1.6749627730234753e-06,125.67112984286702
0.0,0.0,0.0,0.0,160.0,40.0,11500000000.0,2.2972055495999504e-06,96.04403365665713
0.0,0.0,0.0,0.0,160.0,40.0,11800000000.0,1.4885161667741771e-06,55.66049389868447
0.0,0.0,0.0,0.0,160.0,40.0,12100000000.0,1.4871728110446478e-06,-55.49135835578501
0.0,0.0,0.0,0.0,160.0,40.0,12400000000.0,2.6672958232050617e-06,179.07602373035428
0.0,0.0,0.0,0.0,160.0,40.0,12700000000.0,2.0022834324720764e-06,115.9171347868746
0.0,0.0,0.0,0.0,160.0,40.0,13000000000.0,1.027044501648619e-06,-156.68663234569271
0.0,0.0,0.0,0.0,160.0,45.0,7000000000.0,6.5940866207610585e-06,-36.43883408840126
0.0,0.0,0.0,0.0,160.0,45.0,7300000000.0,6.234582947313476e-06,-124.53401066567545
0.0,0.0,0.0,0.0,160.0,45.0,7600000000.0,9.3573648743245e-06,67.96216479323284
0.0,0.0,0.0,0.0,160.0,45.0,7900000000.0,3.0477204540728863e-06,-12.251703851540613
0.0,0.0,0.0,0.0,160.0,45.0,8200000000.0,3.6059842540061153e-06,175.48903544250646
0.0,0.0,0.0,0.0,160.0,45.0,8500000000.0,6.5908833752272354e-06,95.94635421312778
0.0,0.0,0.0,0.0,160.0,45.0,8800000000.0,2.4292275135277055e-06,-18.334109166589094
0.0,0.0,0.0,0.0,160.0,45.0,9100000000.0,6.966133231788278e-06,-124.07046588147487
0.0,0.0,0.0,0.0,160.0,45.0,9400000000.0,4.417796973566916e-06,36.37204625066191
0.0,0.0,0.0,0.0,160.0,45.0,9700000000.0,4.0988140583071843e-07,-80.74273423822349
0.0,0.0,0.0,0.0,160.0,45.0,10000000000.0,6.387080149899588e-07,0.34255070125918136
0.0,0.0,0.0,0.0,160.0,45.0,10300000000.0,9.13642431318407e-07,56.996256109004094
0.0,0.0,0.0,0.0,160.0,45.0,10600000000.0,1.1872905644571635e-06,91.07137607346274
0.0,0.0,0.0,0.0,160.0,45.0,10900000000.0,1.725835034001515e-06,101.73433535663712
0.0,0.0,0.0,0.0,160.0,45.0,11200000000.0,1.6317071617361369e-06,131.8604706121205
0.0,0.0,0.0,0.0,160.0,45.0,11500000000.0,2.1615430737233956e-06,92.47420054161557
0.0,0.0,0.0,0.0,160.0,45.0,11800000000.0,1.6034377165693745e-06,52.98620934929745
0.0,0.0,0.0,0.0,160.0,45.0,12100000000.0,1.7981100042750444e-06,-54.16869163380561
0.0,0.0,0.0,0.0,160.0,45.0,12400000000.0,2.6769092404975647e-06,176.902755993648
0.0,0.0,0.0,0.0,160.0,45.0,12700000000.0,1.8932589621375096e-06,121.2374299242513
0.0,0.0,0.0,0.0,160.0,45.0,13000000000.0,9.394658482011785e-07,-168.845788268609
0.0,0.0,0.0,0.0,160.0,50.0,7000000000.0,7.069053704116414e-06,-32.10273552565579
0.0,0.0,0.0,0.0,160.0,50.0,7300000000.0,5.664736720405371e-06,-122.56711386064745
0.0,0.0,0.0,0.0,160.0,50.0,7600000000.0,1.021677736156064e-05,66.49176537857335
0.0,0.0,0.0,0.0,160.0,50.0,7900000000.0,4.170244616844916e-06,-4.8292981174731695
0.0,0.0,0.0,0.0,160.0,50.0,8200000000.0,3.2815763082888625e-06,169.81045747490873
0.0,0.0,0.0,0.0,160.0,50.0,8500000000.0,7.331008124772967e-06,97.0834456380051
0.0,0.0,0.0,0.0,160.0,50.0,8800000000.0,2.848380870606003e-06,-8.77337625171071
0.0,0.0,0.0,0.0,160.0,50.0,9100000000.0,6.497860894975361e-06,-125.35927727010434
0.0,0.0,0.0,0.0,160.0,50.0,9400000000.0,4.301610941773442e-06,37.223980416399755
0.0,0.0,0.0,0.0,160.0,50.0,9700000000.0,2.0086514687185032e-07,-37.12855869358535
0.0,0.0,0.0,0.0,160.0,50.0,10000000000.0,7.443451904700265e-07,-14.693203565995722
0.0,0.0,0.0,0.0,160.0,50.0,10300000000.0,9.21314720037214e-07,52.17195921132119
0.0,0.0,0.0,0.0,160.0,50.0,10600000000.0,1.022881881416619e-06,91.76424873448103
0.0,0.0,0.0,0.0,160.0,50.0,10900000000.0,1.8790213078534368e-06,101.87412867935124
0.0,0.0,0.0,0.0,160.0,50.0,11200000000.0,2.0298830037874104e-06,126.87339768828528
0.0,0.0,0.0,0.0,160.0,50.0,11500000000.0,2.441798659034975e-06,94.50460588540051
0.0,0.0,0.0,0.0,160.0,50.0,11800000000.0,1.6910604334810153e-06,51.537260190623606
0.0,0.0,0.0,0.0,160.0,50.0,12100000000.0,1.741224518162434e-06,-53.80701615091434
0.0,0.0,0.0,0.0,160.0,50.0,12400000000.0,2.6533865331970106e-06,177.42196227005095
0.0,0.0,0.0,0.0,160.0,50.0,12700000000.0,1.8278998017633352e-06,121.56375965024978
0.0,0.0,0.0,0.0,160.0,50.0,13000000000.0,4.6600639480983785e-07,-176.67898397903875
0.0,0.0,0.0,0.0,160.0,55.0,7000000000.0,6.836742850920898e-06,-29.743227482086986
0.0,0.0,0.0,0.0,160.0,55.0,7300000000.0,5.044195953477819e-06,-129.0044672248929
0.0,0.0,0.0,0.0,160.0,55.0,7600000000.0,1.0830520384339296e-05,71.31138490514887
0.0,0.0,0.0,0.0,160.0,55.0,7900000000.0,4.108584560754763e-06,3.8297022035666566
0.0,0.0,0.0,0.0,160.0,55.0,8200000000.0,3.906487126349995e-06,168.06713016095674
0.0,0.0,0.0,0.0,160.0,55.0,8500000000.0,8.316479554185051e-06,104.09597760911284
0.0,0.0,0.0,0.0,160.0,55.0,8800000000.0,2.7695545104268687e-06,-4.297125193191629
0.0,0.0,0.0,0.0,160.0,55.0,9100000000.0,6.663826901821581e-06,-128.81501308955316
0.0,0.0,0.0,0.0,160.0,55.0,9400000000.0,4.044633581766957e-06,38.45820630617968
0.0,0.0,0.0,0.0,160.0,55.0,9700000000.0,1.7742980256824274e-07,-33.432362391252425
0.0,0.0,0.0,0.0,160.0,55.0,10000000000.0,8.27710877518846e-07,3.536019677430688
0.0,0.0,0.0,0.0,160.0,55.0,10300000000.0,1.071956145815532e-06,54.887534979856035
0.0,0.0,0.0,0.0,160.0,55.0,10600000000.0,1.0752429185975838e-06,103.39502667348816
0.0,0.0,0.0,0.0,160.0,55.0,10900000000.0,2.0872080427427452e-06,111.03471634431533
0.0,0.0,0.0,0.0,160.0,55.0,11200000000.0,2.3436330506715423e-06,133.91556034151264
0.0,0.0,0.0,0.0,160.0,55.0,11500000000.0,2.138185410908673e-06,107.87123072332203
0.0,0.0,0.0,0.0,160.0,55.0,11800000000.0,1.7310980740226707e-06,49.51981327191664
0.0,0.0,0.0,0.0,160.0,55.0,12100000000.0,1.7218660835286494e-06,-60.92767068483038
0.0,0.0,0.0,0.0,160.0,55.0,12400000000.0,2.2649786712929575e-06,171.5753194960091
0.0,0.0,0.0,0.0,160.0,55.0,12700000000.0,1.98174266429076e-06,118.00867684378362
0.0,0.0,0.0,0.0,160.0,55.0,13000000000.0,6.234119597358475e-07,133.00955968013056
0.0,0.0,0.0,0.0,160.0,60.0,7000000000.0,6.800235429987553e-06,-33.47637566622294
0.0,0.0,0.0,0.0,160.0,60.0,7300000000.0,5.295554509437137e-06,-141.77523238224612
0.0,0.0,0.0,0.0,160.0,60.0,7600000000.0,1.10818952359739e-05,77.41239416298653
0.0,0.0,0.0,0.0,160.0,60.0,7900000000.0,4.074601261261642e-06,1.4827091397119736
0.0,0.0,0.0,0.0,160.0,60.0,8200000000.0,4.352961130065152e-06,173.52893849978102
0.0,0.0,0.0,0.0,160.0,60.0,8500000000.0,8.207019229339786e-06,110.33055498938025
0.0,0.0,0.0,0.0,160.0,60.0,8800000000.0,2.831559032941784e-06,-15.647984098336853
0.0,0.0,0.0,0.0,160.0,60.0,9100000000.0,7.115720420736048e-06,-127.78704670836524
0.0,0.0,0.0,0.0,160.0,60.0,9400000000.0,3.923332323268703e-06,37.813214991032595
0.0,0.0,0.0,0.0,160.0,60.0,9700000000.0,2.0746251934867657e-07,33.44128760667098
0.0,0.0,0.0,0.0,160.0,60.0,10000000000.0,9.501125519860529e-07,12.363830709508086
0.0,0.0,0.0,0.0,160.0,60.0,10300000000.0,1.095609739446711e-06,57.49047429172047
0.0,0.0,0.0,0.0,160.0,60.0,10600000000.0,1.1323408467992312e-06,105.46913065243821
0.0,0.0,0.0,0.0,160.0,60.0,10900000000.0,1.9611909497030014e-06,119.00808916497553
0.0,0.0,0.0,0.0,160.0,60.0,11200000000.0,2.0372880732287224e-06,140.92979348766156
0.0,0.0,0.0,0.0,160.0,60.0,11500000000.0,2.052512853699835e-06,112.10029116337297
0.0,0.0,0.0,0.0,160.0,60.0,11800000000.0,1.832815262222846e-06,45.208737218630986
0.0,0.0,0.0,0.0,160.0,60.0,12100000000.0,1.8632100275933496e-06,-70.9798263803583
0.0,0.0,0.0,0.0,160.0,60.0,12400000000.0,2.219441307055181e-06,167.47168202378654
0.0,0.0,0.0,0.0,160.0,60.0,12700000000.0,2.1872862859557275e-06,120.75690843374342
0.0,0.0,0.0,0.0,160.0,60.0,13000000000.0,8.899153205135389e-07,93.56183463193398
0.0,0.0,0.0,0.0,160.0,65.0,7000000000.0,6.978780941649121e-06,-41.289410714896846
0.0,0.0,0.0,0.0,160.0,65.0,7300000000.0,6.389569235726928e-06,-143.60125957672156
0.0,0.0,0.0,0.0,160.0,65.0,7600000000.0,1.0704371102820567e-05,79.82284515538835
0.0,0.0,0.0,0.0,160.0,65.0,7900000000.0,4.364835312878011e-06,-8.948073498024577
0.0,0.0,0.0,0.0,160.0,65.0,8200000000.0,4.170050037475838e-06,-176.19770976488294
0.0,0.0,0.0,0.0,160.0,65.0,8500000000.0,7.641951618578202e-06,111.95502710961173
0.0,0.0,0.0,0.0,160.0,65.0,8800000000.0,3.4902480977036573e-06,-18.3677645180039
0.0,0.0,0.0,0.0,160.0,65.0,9100000000.0,6.947886897810153e-06,-124.56000501507498
0.0,0.0,0.0,0.0,160.0,65.0,9400000000.0,4.247193267445455e-06,41.01851209773548
0.0,0.0,0.0,0.0,160.0,65.0,9700000000.0,6.188860477492201e-07,72.70453410237727
