X,Y,Z,Polar,Azimuth,Elevation,Frequency,Magnitude,Phase
0.0,0.0,0.0,0.0,175.001,-75.0,2420000000.0,3.628552166759972e-05,-85.9988239805375
0.0,0.0,0.0,0.0,175.001,-75.0,2430000000.0,3.81277354243889e-05,-161.74670360381424
0.0,0.0,0.0,0.0,175.001,-75.0,2440000000.0,3.151640339605394e-05,137.68208859172938
0.0,0.0,0.0,0.0,175.001,-75.0,2450000000.0,2.7604252412726576e-05,76.08322396067427
0.0,0.0,0.0,0.0,175.001,-75.0,2460000000.0,2.6748146346002166e-05,19.370621602075058
0.0,0.0,0.0,0.0,175.001,-75.0,2470000000.0,2.1456784642387592e-05,-36.7611581411666
0.0,0.0,0.0,0.0,175.001,-75.0,2480000000.0,1.5357880043649416e-05,-99.56231872805246
0.0,0.0,0.0,0.0,175.001,-75.0,2490000000.0,1.3667857097445415e-05,-143.5700345427425
0.0,0.0,0.0,0.0,175.001,-75.0,2500000000.0,1.0468742830580423e-05,152.49385729872662
0.0,0.0,0.0,0.0,175.001,-70.0,2300000000.0,1.3254738192169329e-05,-178.32137102290022
0.0,0.0,0.0,0.0,175.001,-70.0,2310000000.0,1.4338537823719719e-05,124.86855001044485
0.0,0.0,0.0,0.0,175.001,-70.0,2320000000.0,1.419196697571045e-05,82.8650677446551
0.0,0.0,0.0,0.0,175.001,-70.0,2330000000.0,1.0643337066192916e-05,43.69140508198334
0.0,0.0,0.0,0.0,175.001,-70.0,2340000000.0,9.860638156259443e-06,-1.0856689539356446
0.0,0.0,0.0,0.0,175.001,-70.0,2350000000.0,1.3907318525108461e-05,-31.323711737214108
0.0,0.0,0.0,0.0,175.001,-70.0,2360000000.0,1.178917153477492e-05,-87.68862991113477
0.0,0.0,0.0,0.0,175.001,-70.0,2370000000.0,1.3931095859784899e-05,-142.42722075224063
0.0,0.0,0.0,0.0,175.001,-70.0,2380000000.0,1.8397757047635152e-05,170.05117497130192
0.0,0.0,0.0,0.0,175.001,-70.0,2390000000.0,2.0754348984645024e-05,104.00006985395366
0.0,0.0,0.0,0.0,175.001,-70.0,2400000000.0,2.520008766545069e-05,49.67536860167477
0.0,0.0,0.0,0.0,175.001,-70.0,2410000000.0,3.112455105015653e-05,-17.015269363266157
0.0,0.0,0.0,0.0,175.001,-70.0,2420000000.0,3.6218997443393096e-05,-84.88119259026611
0.0,0.0,0.0,0.0,175.001,-70.0,2430000000.0,3.865020329490778e-05,-161.49770126368415
0.0,0.0,0.0,0.0,175.001,-70.0,2440000000.0,3.25786279652781e-05,137.26316372427385
0.0,0.0,0.0,0.0,175.001,-70.0,2450000000.0,2.835861794153227e-05,77.78200162563128
0.0,0.0,0.0,0.0,175.001,-70.0,2460000000.0,2.7863095580607262e-05,18.688198336720532
0.0,0.0,0.0,0.0,175.001,-70.0,2470000000.0,2.239705257581899e-05,-36.38787894784508
0.0,0.0,0.0,0.0,175.001,-70.0,2480000000.0,1.593868040020804e-05,-99.78671861544629
0.0,0.0,0.0,0.0,175.001,-70.0,2490000000.0,1.357504635036227e-05,-142.58446963342254
0.0,0.0,0.0,0.0,175.001,-70.0,2500000000.0,1.1573068180058217e-05,152.0588720828278
0.0,0.0,0.0,0.0,175.001,-65.0,2300000000.0,1.2450417332609469e-05,-178.18921953405155
0.0,0.0,0.0,0.0,175.001,-65.0,2310000000.0,1.2956914471753065e-05,123.59559905060817
0.0,0.0,0.0,0.0,175.001,-65.0,2320000000.0,1.3417543718201517e-05,85.07275112306503
0.0,0.0,0.0,0.0,175.001,-65.0,2330000000.0,1.0006727512655174e-05,47.19607461260462
0.0,0.0,0.0,0.0,175.001,-65.0,2340000000.0,9.825119728963877e-06,-1.1885053474352185
0.0,0.0,0.0,0.0,175.001,-65.0,2350000000.0,1.3751785252445009e-05,-29.798861189053344
0.0,0.0,0.0,0.0,175.001,-65.0,2360000000.0,1.2178062987047652e-05,-83.95469743525925
0.0,0.0,0.0,0.0,175.001,-65.0,2370000000.0,1.3892374478206525e-05,-141.65253092897487
0.0,0.0,0.0,0.0,175.001,-65.0,2380000000.0,1.911702274460448e-05,170.4645776103518
0.0,0.0,0.0,0.0,175.001,-65.0,2390000000.0,2.0463615712955126e-05,105.68192357667348
0.0,0.0,0.0,0.0,175.001,-65.0,2400000000.0,2.592830779099361e-05,50.94266072594739
0.0,0.0,0.0,0.0,175.001,-65.0,2410000000.0,3.14040268318027e-05,-14.703396527997342
0.0,0.0,0.0,0.0,175.001,-65.0,2420000000.0,3.614603119927676e-05,-84.42049404016319
0.0,0.0,0.0,0.0,175.001,-65.0,2430000000.0,3.906166141684196e-05,-160.33944481935382
0.0,0.0,0.0,0.0,175.001,-65.0,2440000000.0,3.3738502872549043e-05,137.39642819358065
0.0,0.0,0.0,0.0,175.001,-65.0,2450000000.0,2.873717870570798e-05,77.91378408628275
0.0,0.0,0.0,0.0,175.001,-65.0,2460000000.0,2.9379429808393897e-05,18.356740413197446
0.0,0.0,0.0,0.0,175.001,-65.0,2470000000.0,2.2451910944382883e-05,-35.476302574458444
0.0,0.0,0.0,0.0,175.001,-65.0,2480000000.0,1.6834142185431843e-05,-97.81353115001302
0.0,0.0,0.0,0.0,175.001,-65.0,2490000000.0,1.3885446382861626e-05,-146.50458406609965
0.0,0.0,0.0,0.0,175.001,-65.0,2500000000.0,1.2411177598825544e-05,153.5577976837895
0.0,0.0,0.0,0.0,175.001,-60.0,2300000000.0,1.212094344072153e-05,-177.97580798451838
0.0,0.0,0.0,0.0,175.001,-60.0,2310000000.0,1.2568173580953162e-05,125.12589860646973
0.0,0.0,0.0,0.0,175.001,-60.0,2320000000.0,1.2335157526091112e-05,90.92213381360543
0.0,0.0,0.0,0.0,175.001,-60.0,2330000000.0,8.810468922080026e-06,50.76892287928571
0.0,0.0,0.0,0.0,175.001,-60.0,2340000000.0,9.186673237050103e-06,1.5432616653609057
0.0,0.0,0.0,0.0,175.001,-60.0,2350000000.0,1.3763984295155963e-05,-23.464798906425955
0.0,0.0,0.0,0.0,175.001,-60.0,2360000000.0,1.1835969871202993e-05,-82.20137016796711
0.0,0.0,0.0,0.0,175.001,-60.0,2370000000.0,1.3980868020479308e-05,-139.6693727199956
0.0,0.0,0.0,0.0,175.001,-60.0,2380000000.0,1.910055741573426e-05,172.79608034688792
0.0,0.0,0.0,0.0,175.001,-60.0,2390000000.0,2.055454727067478e-05,106.02000098074069
0.0,0.0,0.0,0.0,175.001,-60.0,2400000000.0,2.5933358669482055e-05,50.23310397084292
0.0,0.0,0.0,0.0,175.001,-60.0,2410000000.0,3.1129720708973295e-05,-12.96303103018631
0.0,0.0,0.0,0.0,175.001,-60.0,2420000000.0,3.707284016025329e-05,-83.26542582802132
0.0,0.0,0.0,0.0,175.001,-60.0,2430000000.0,3.947686535918094e-05,-159.42168302901985
0.0,0.0,0.0,0.0,175.001,-60.0,2440000000.0,3.42216427136571e-05,137.82490539274778
0.0,0.0,0.0,0.0,175.001,-60.0,2450000000.0,2.9064767548601586e-05,77.7451237111172
0.0,0.0,0.0,0.0,175.001,-60.0,2460000000.0,2.921975784331501e-05,19.393491456831963
0.0,0.0,0.0,0.0,175.001,-60.0,2470000000.0,2.2461704261077343e-05,-35.01512198431944
0.0,0.0,0.0,0.0,175.001,-60.0,2480000000.0,1.7426242473463432e-05,-96.44382112537005
0.0,0.0,0.0,0.0,175.001,-60.0,2490000000.0,1.404536171411477e-05,-145.52816744508712
0.0,0.0,0.0,0.0,175.001,-60.0,2500000000.0,1.3351077248707087e-05,154.44994650085542
0.0,0.0,0.0,0.0,175.001,-55.0,2300000000.0,1.1181711594766708e-05,-176.04703052125475
0.0,0.0,0.0,0.0,175.001,-55.0,2310000000.0,1.2386689602134422e-05,121.22420400021765
0.0,0.0,0.0,0.0,175.001,-55.0,2320000000.0,1.2132040952269985e-05,92.38745909049577
0.0,0.0,0.0,0.0,175.001,-55.0,2330000000.0,8.4025803669721e-06,55.10777069020432
0.0,0.0,0.0,0.0,175.001,-55.0,2340000000.0,8.451790535412457e-06,4.291118840367914
0.0,0.0,0.0,0.0,175.001,-55.0,2350000000.0,1.3910100482183298e-05,-22.7513652625985
0.0,0.0,0.0,0.0,175.001,-55.0,2360000000.0,1.175349117533378e-05,-80.91358837098602
0.0,0.0,0.0,0.0,175.001,-55.0,2370000000.0,1.430862982787482e-05,-137.17478759448278
0.0,0.0,0.0,0.0,175.001,-55.0,2380000000.0,1.9813514640179944e-05,175.21572007823715
0.0,0.0,0.0,0.0,175.001,-55.0,2390000000.0,2.0258125228940832e-05,107.49339069098198
0.0,0.0,0.0,0.0,175.001,-55.0,2400000000.0,2.5897199024074012e-05,51.04486783039026
0.0,0.0,0.0,0.0,175.001,-55.0,2410000000.0,3.1507254180981305e-05,-11.941037924326581
0.0,0.0,0.0,0.0,175.001,-55.0,2420000000.0,3.794969220783522e-05,-84.24519447244673
0.0,0.0,0.0,0.0,175.001,-55.0,2430000000.0,4.000987798078119e-05,-159.12258376080754
0.0,0.0,0.0,0.0,175.001,-55.0,2440000000.0,3.471841565305076e-05,139.32338209162273
0.0,0.0,0.0,0.0,175.001,-55.0,2450000000.0,2.9469738199476104e-05,79.4031986581286
0.0,0.0,0.0,0.0,175.001,-55.0,2460000000.0,2.9829899779010317e-05,19.70969559081603
0.0,0.0,0.0,0.0,175.001,-55.0,2470000000.0,2.3633131481735553e-05,-34.24919972203828
0.0,0.0,0.0,0.0,175.001,-55.0,2480000000.0,1.7572859792865248e-05,-99.16049982973244
0.0,0.0,0.0,0.0,175.001,-55.0,2490000000.0,1.4395336173224161e-05,-144.8118399568877
0.0,0.0,0.0,0.0,175.001,-55.0,2500000000.0,1.4071506583385058e-05,156.45045411280014
0.0,0.0,0.0,0.0,175.001,-50.0,2300000000.0,1.0502662680201675e-05,-169.49866426702218
0.0,0.0,0.0,0.0,175.001,-50.0,2310000000.0,1.1282524735307121e-05,122.37489221578629
0.0,0.0,0.0,0.0,175.001,-50.0,2320000000.0,1.1542357935212383e-05,92.48655439474872
0.0,0.0,0.0,0.0,175.001,-50.0,2330000000.0,8.208844700886539e-06,59.89190583008647
0.0,0.0,0.0,0.0,175.001,-50.0,2340000000.0,8.670906260102515e-06,6.316554199290464
0.0,0.0,0.0,0.0,175.001,-50.0,2350000000.0,1.399733817565772e-05,-16.6302790542441
0.0,0.0,0.0,0.0,175.001,-50.0,2360000000.0,1.2250396550469744e-05,-75.65826942468378
0.0,0.0,0.0,0.0,175.001,-50.0,2370000000.0,1.4348934178960088e-05,-137.98486753961743
0.0,0.0,0.0,0.0,175.001,-50.0,2380000000.0,1.998547255941515e-05,177.11942716993775
0.0,0.0,0.0,0.0,175.001,-50.0,2390000000.0,2.0573819608357245e-05,109.30581745719616
0.0,0.0,0.0,0.0,175.001,-50.0,2400000000.0,2.6362958828775274e-05,49.9295277776266
0.0,0.0,0.0,0.0,175.001,-50.0,2410000000.0,3.1666901029682334e-05,-12.058541775431594
0.0,0.0,0.0,0.0,175.001,-50.0,2420000000.0,3.7913167178785e-05,-83.85832050073891
0.0,0.0,0.0,0.0,175.001,-50.0,2430000000.0,4.078285844622591e-05,-159.8863178681303
0.0,0.0,0.0,0.0,175.001,-50.0,2440000000.0,3.4269494898800306e-05,139.003348465104
0.0,0.0,0.0,0.0,175.001,-50.0,2450000000.0,2.9649577297177175e-05,79.37337512045404
0.0,0.0,0.0,0.0,175.001,-50.0,2460000000.0,2.9584929756274564e-05,20.225728839994296
0.0,0.0,0.0,0.0,175.001,-50.0,2470000000.0,2.3142346610110652e-05,-34.841795447585916
0.0,0.0,0.0,0.0,175.001,-50.0,2480000000.0,1.7526946374958442e-05,-98.91244928226469
0.0,0.0,0.0,0.0,175.001,-50.0,2490000000.0,1.4346710650944486e-05,-146.18812964599192
0.0,0.0,0.0,0.0,175.001,-50.0,2500000000.0,1.3101113856701689e-05,159.20434016795187
0.0,0.0,0.0,0.0,175.001,-45.0,2300000000.0,9.035833800564174e-06,-166.5583603124814
0.0,0.0,0.0,0.0,175.001,-45.0,2310000000.0,1.1009740176401984e-05,124.0936422551909
0.0,0.0,0.0,0.0,175.001,-45.0,2320000000.0,1.0333357256288166e-05,93.93393546793592
0.0,0.0,0.0,0.0,175.001,-45.0,2330000000.0,7.515988227379417e-06,64.4989133005643
0.0,0.0,0.0,0.0,175.001,-45.0,2340000000.0,7.999322482564884e-06,11.38960412218318
0.0,0.0,0.0,0.0,175.001,-45.0,2350000000.0,1.3732492850254975e-05,-14.422486435986809
0.0,0.0,0.0,0.0,175.001,-45.0,2360000000.0,1.2442884350552366e-05,-72.13345250905658
0.0,0.0,0.0,0.0,175.001,-45.0,2370000000.0,1.4609183557848124e-05,-136.76800346398102
0.0,0.0,0.0,0.0,175.001,-45.0,2380000000.0,2.0424681074150222e-05,177.90584681243513
0.0,0.0,0.0,0.0,175.001,-45.0,2390000000.0,2.0650290930743713e-05,109.82898867367683
0.0,0.0,0.0,0.0,175.001,-45.0,2400000000.0,2.640933039520881e-05,50.06403350229596
0.0,0.0,0.0,0.0,175.001,-45.0,2410000000.0,3.211752041753217e-05,-11.74757276005915
0.0,0.0,0.0,0.0,175.001,-45.0,2420000000.0,3.780265897435872e-05,-83.36328549920609
0.0,0.0,0.0,0.0,175.001,-45.0,2430000000.0,4.062003546140869e-05,-159.90023879063628
0.0,0.0,0.0,0.0,175.001,-45.0,2440000000.0,3.4533230343065215e-05,139.33571574606782
0.0,0.0,0.0,0.0,175.001,-45.0,2450000000.0,3.0378990193384653e-05,79.06023457284452
0.0,0.0,0.0,0.0,175.001,-45.0,2460000000.0,2.9611172450433302e-05,19.83311960931134
0.0,0.0,0.0,0.0,175.001,-45.0,2470000000.0,2.3195552956586312e-05,-34.76527315224216
0.0,0.0,0.0,0.0,175.001,-45.0,2480000000.0,1.7758008045028475e-05,-97.24876955886613
0.0,0.0,0.0,0.0,175.001,-45.0,2490000000.0,1.4845275827287987e-05,-146.13439809316543
0.0,0.0,0.0,0.0,175.001,-45.0,2500000000.0,1.3506858002608305e-05,158.75423786504166
0.0,0.0,0.0,0.0,175.001,-40.0,2300000000.0,8.196378256890356e-06,-169.0480336746689
0.0,0.0,0.0,0.0,175.001,-40.0,2310000000.0,1.0270383629097795e-05,124.18126472980825
0.0,0.0,0.0,0.0,175.001,-40.0,2320000000.0,9.885084493055687e-06,95.83025507255721
0.0,0.0,0.0,0.0,175.001,-40.0,2330000000.0,7.725221312231062e-06,66.95144196234723
0.0,0.0,0.0,0.0,175.001,-40.0,2340000000.0,8.215916456619068e-06,7.866594481966435
0.0,0.0,0.0,0.0,175.001,-40.0,2350000000.0,1.4291298378419682e-05,-12.741606943659084
0.0,0.0,0.0,0.0,175.001,-40.0,2360000000.0,1.2397303173790702e-05,-69.60942928805393
0.0,0.0,0.0,0.0,175.001,-40.0,2370000000.0,1.4965572738664031e-05,-131.54742141621446
0.0,0.0,0.0,0.0,175.001,-40.0,2380000000.0,2.0984462766288452e-05,179.66777458775792
0.0,0.0,0.0,0.0,175.001,-40.0,2390000000.0,2.0004181090594133e-05,112.31737509350096
0.0,0.0,0.0,0.0,175.001,-40.0,2400000000.0,2.5833254698612795e-05,50.0311635111323
0.0,0.0,0.0,0.0,175.001,-40.0,2410000000.0,3.2228687221790715e-05,-10.060031060854394
0.0,0.0,0.0,0.0,175.001,-40.0,2420000000.0,3.732848749688234e-05,-83.63917966765455
0.0,0.0,0.0,0.0,175.001,-40.0,2430000000.0,3.9900317759237204e-05,-159.1497472168192
0.0,0.0,0.0,0.0,175.001,-40.0,2440000000.0,3.447001812818351e-05,139.67348280351194
0.0,0.0,0.0,0.0,175.001,-40.0,2450000000.0,3.049339212364687e-05,80.41574365857305
0.0,0.0,0.0,0.0,175.001,-40.0,2460000000.0,2.985270675827068e-05,19.806275196315152
0.0,0.0,0.0,0.0,175.001,-40.0,2470000000.0,2.347774463093506e-05,-35.4950669249802
0.0,0.0,0.0,0.0,175.001,-40.0,2480000000.0,1.7768938210396847e-05,-100.30941743501562
0.0,0.0,0.0,0.0,175.001,-40.0,2490000000.0,1.4330912243911619e-05,-144.41150113422876
0.0,0.0,0.0,0.0,175.001,-40.0,2500000000.0,1.3161151225474009e-05,161.00892148090924
0.0,0.0,0.0,0.0,175.001,-35.0,2300000000.0,7.024058572472542e-06,-171.114248889793
0.0,0.0,0.0,0.0,175.001,-35.0,2310000000.0,9.752271950063176e-06,129.8280026566086
0.0,0.0,0.0,0.0,175.001,-35.0,2320000000.0,9.325014210335606e-06,101.08684453881621
0.0,0.0,0.0,0.0,175.001,-35.0,2330000000.0,7.180299629701884e-06,78.23418612345301
0.0,0.0,0.0,0.0,175.001,-35.0,2340000000.0,7.650544935037559e-06,7.4371672841026095
0.0,0.0,0.0,0.0,175.001,-35.0,2350000000.0,1.4702904711450728e-05,-8.68843584152207
0.0,0.0,0.0,0.0,175.001,-35.0,2360000000.0,1.1914864622223325e-05,-67.42385264512701
0.0,0.0,0.0,0.0,175.001,-35.0,2370000000.0,1.5463082614951004e-05,-132.33443556340126
0.0,0.0,0.0,0.0,175.001,-35.0,2380000000.0,2.1129604019970946e-05,179.51917668092156
0.0,0.0,0.0,0.0,175.001,-35.0,2390000000.0,2.0011609032338804e-05,113.07581966285915
0.0,0.0,0.0,0.0,175.001,-35.0,2400000000.0,2.5578451874693278e-05,50.997755587710024
0.0,0.0,0.0,0.0,175.001,-35.0,2410000000.0,3.235391529491306e-05,-9.715192122090805
0.0,0.0,0.0,0.0,175.001,-35.0,2420000000.0,3.667092205242335e-05,-82.58708071865935
0.0,0.0,0.0,0.0,175.001,-35.0,2430000000.0,3.932217205544221e-05,-159.99495260093917
0.0,0.0,0.0,0.0,175.001,-35.0,2440000000.0,3.437007918517646e-05,140.10598546082159
0.0,0.0,0.0,0.0,175.001,-35.0,2450000000.0,3.081385657565455e-05,81.11330727026122
0.0,0.0,0.0,0.0,175.001,-35.0,2460000000.0,2.9633460521398782e-05,19.919650973845208
0.0,0.0,0.0,0.0,175.001,-35.0,2470000000.0,2.3741439584416527e-05,-35.59864264301866
0.0,0.0,0.0,0.0,175.001,-35.0,2480000000.0,1.781048692083855e-05,-100.63765895906242
0.0,0.0,0.0,0.0,175.001,-35.0,2490000000.0,1.4416819426524007e-05,-145.15984107006196
0.0,0.0,0.0,0.0,175.001,-35.0,2500000000.0,1.2647809248930385e-05,162.6144023529027
0.0,0.0,0.0,0.0,175.001,-30.0,2300000000.0,6.756664723746805e-06,-172.73276149631056
0.0,0.0,0.0,0.0,175.001,-30.0,2310000000.0,8.84493792398166e-06,129.6808934150081
0.0,0.0,0.0,0.0,175.001,-30.0,2320000000.0,1.0162989409491923e-05,100.78943223215829
0.0,0.0,0.0,0.0,175.001,-30.0,2330000000.0,7.76447375492924e-06,82.6079845529476
0.0,0.0,0.0,0.0,175.001,-30.0,2340000000.0,7.768313353561183e-06,16.887861602238154
0.0,0.0,0.0,0.0,175.001,-30.0,2350000000.0,1.5553998734121204e-05,-8.762430069052762
0.0,0.0,0.0,0.0,175.001,-30.0,2360000000.0,1.2090404137066263e-05,-65.4813852085348
0.0,0.0,0.0,0.0,175.001,-30.0,2370000000.0,1.5513192188992696e-05,-128.0752978439727
0.0,0.0,0.0,0.0,175.001,-30.0,2380000000.0,2.1004956992304555e-05,-178.1307883999397
0.0,0.0,0.0,0.0,175.001,-30.0,2390000000.0,2.0431987409646402e-05,114.25601164052678
0.0,0.0,0.0,0.0,175.001,-30.0,2400000000.0,2.6587315928588955e-05,51.977670594181625
0.0,0.0,0.0,0.0,175.001,-30.0,2410000000.0,3.1790735828516146e-05,-9.014494689666726
0.0,0.0,0.0,0.0,175.001,-30.0,2420000000.0,3.639098171835896e-05,-81.12313703704737
0.0,0.0,0.0,0.0,175.001,-30.0,2430000000.0,3.901243783006773e-05,-159.33479580339272
0.0,0.0,0.0,0.0,175.001,-30.0,2440000000.0,3.387703375292028e-05,140.02683638475318
0.0,0.0,0.0,0.0,175.001,-30.0,2450000000.0,3.0435646661840865e-05,80.85538097767655
0.0,0.0,0.0,0.0,175.001,-30.0,2460000000.0,2.9902627986692073e-05,20.21052796481613
0.0,0.0,0.0,0.0,175.001,-30.0,2470000000.0,2.3024721847625e-05,-36.22028980224972
0.0,0.0,0.0,0.0,175.001,-30.0,2480000000.0,1.7674402912128717e-05,-101.35921636916588
0.0,0.0,0.0,0.0,175.001,-30.0,2490000000.0,1.4279213872891043e-05,-147.19940516581093
0.0,0.0,0.0,0.0,175.001,-30.0,2500000000.0,1.2597990298587352e-05,161.3685529000997
0.0,0.0,0.0,0.0,175.001,-25.0,2300000000.0,6.4565005018725896e-06,-171.45972433957053
0.0,0.0,0.0,0.0,175.001,-25.0,2310000000.0,7.794445206252527e-06,131.86000212780036
0.0,0.0,0.0,0.0,175.001,-25.0,2320000000.0,9.239421083101258e-06,101.97861262347585
0.0,0.0,0.0,0.0,175.001,-25.0,2330000000.0,7.406632068628442e-06,87.6518798662216
0.0,0.0,0.0,0.0,175.001,-25.0,2340000000.0,7.364150854066611e-06,18.487330051203763
0.0,0.0,0.0,0.0,175.001,-25.0,2350000000.0,1.4822545341055598e-05,-7.027235385843964
0.0,0.0,0.0,0.0,175.001,-25.0,2360000000.0,1.204413733243195e-05,-64.38993015075216
0.0,0.0,0.0,0.0,175.001,-25.0,2370000000.0,1.5355461542164762e-05,-126.98342316161506
0.0,0.0,0.0,0.0,175.001,-25.0,2380000000.0,2.1669949814367364e-05,-178.2163196604554
0.0,0.0,0.0,0.0,175.001,-25.0,2390000000.0,2.0004877035013865e-05,115.69309752991757
0.0,0.0,0.0,0.0,175.001,-25.0,2400000000.0,2.6122703679223175e-05,54.31688985938946
0.0,0.0,0.0,0.0,175.001,-25.0,2410000000.0,3.1972266974587895e-05,-9.832525957750148
0.0,0.0,0.0,0.0,175.001,-25.0,2420000000.0,3.5943928940777136e-05,-79.7953472930189
0.0,0.0,0.0,0.0,175.001,-25.0,2430000000.0,3.897953708019761e-05,-159.0666588348799
0.0,0.0,0.0,0.0,175.001,-25.0,2440000000.0,3.39456416265903e-05,140.14814258763744
0.0,0.0,0.0,0.0,175.001,-25.0,2450000000.0,3.008832913686142e-05,81.1153789222439
0.0,0.0,0.0,0.0,175.001,-25.0,2460000000.0,2.9937607543437737e-05,20.18578293329564
0.0,0.0,0.0,0.0,175.001,-25.0,2470000000.0,2.3416644956513307e-05,-36.631348917938254
0.0,0.0,0.0,0.0,175.001,-25.0,2480000000.0,1.750198173602395e-05,-101.13830094164294
0.0,0.0,0.0,0.0,175.001,-25.0,2490000000.0,1.4499270562792082e-05,-146.00975273247585
0.0,0.0,0.0,0.0,175.001,-25.0,2500000000.0,1.2461358583660972e-05,160.4572952635646
0.0,0.0,0.0,0.0,175.001,-20.0,2300000000.0,6.553496124309299e-06,-167.52522668093306
0.0,0.0,0.0,0.0,175.001,-20.0,2310000000.0,6.829197833866654e-06,127.82268848734515
0.0,0.0,0.0,0.0,175.001,-20.0,2320000000.0,9.143499537682714e-06,104.412383891443
0.0,0.0,0.0,0.0,175.001,-20.0,2330000000.0,7.30600460267641e-06,92.24478797077488
0.0,0.0,0.0,0.0,175.001,-20.0,2340000000.0,7.582419838279861e-06,20.363583210631205
0.0,0.0,0.0,0.0,175.001,-20.0,2350000000.0,1.4449584626686819e-05,-4.412805504268291
0.0,0.0,0.0,0.0,175.001,-20.0,2360000000.0,1.215865409697455e-05,-60.83423522242579
0.0,0.0,0.0,0.0,175.001,-20.0,2370000000.0,1.5169537142725252e-05,-124.62631610118996
0.0,0.0,0.0,0.0,175.001,-20.0,2380000000.0,2.2029296467643446e-05,-178.07776420665076
0.0,0.0,0.0,0.0,175.001,-20.0,2390000000.0,1.9904516687046082e-05,115.59427393227456
0.0,0.0,0.0,0.0,175.001,-20.0,2400000000.0,2.6441280283142493e-05,53.879604648346856
0.0,0.0,0.0,0.0,175.001,-20.0,2410000000.0,3.161163029319741e-05,-10.36316442472498
0.0,0.0,0.0,0.0,175.001,-20.0,2420000000.0,3.604890558008823e-05,-78.79681099085525
0.0,0.0,0.0,0.0,175.001,-20.0,2430000000.0,3.8670798015103076e-05,-158.60815767666375
0.0,0.0,0.0,0.0,175.001,-20.0,2440000000.0,3.385578119812627e-05,139.82575104283262
0.0,0.0,0.0,0.0,175.001,-20.0,2450000000.0,2.957700149664729e-05,81.42063586241765
0.0,0.0,0.0,0.0,175.001,-20.0,2460000000.0,2.9255850683268396e-05,19.027473070014178
0.0,0.0,0.0,0.0,175.001,-20.0,2470000000.0,2.279820678536143e-05,-35.877050132015
0.0,0.0,0.0,0.0,175.001,-20.0,2480000000.0,1.6768004085412312e-05,-102.1169951099579
0.0,0.0,0.0,0.0,175.001,-20.0,2490000000.0,1.4399498579440222e-05,-147.81294052068466
0.0,0.0,0.0,0.0,175.001,-20.0,2500000000.0,1.1474117510653313e-05,160.18502068246465
0.0,0.0,0.0,0.0,175.001,-15.0,2300000000.0,6.351379989743489e-06,-162.33914637476667
0.0,0.0,0.0,0.0,175.001,-15.0,2310000000.0,6.195804094314958e-06,119.67747707228177
0.0,0.0,0.0,0.0,175.001,-15.0,2320000000.0,9.009748536284297e-06,106.06521213136492
0.0,0.0,0.0,0.0,175.001,-15.0,2330000000.0,7.153766146816095e-06,94.69851387394579
0.0,0.0,0.0,0.0,175.001,-15.0,2340000000.0,6.980214874875128e-06,26.823635380398326
0.0,0.0,0.0,0.0,175.001,-15.0,2350000000.0,1.5255064906955425e-05,-2.157583711168088
0.0,0.0,0.0,0.0,175.001,-15.0,2360000000.0,1.1526112396137044e-05,-62.859730961366054
0.0,0.0,0.0,0.0,175.001,-15.0,2370000000.0,1.561956706225115e-05,-122.8363212230725
0.0,0.0,0.0,0.0,175.001,-15.0,2380000000.0,2.1594519130172996e-05,-178.1171380500331
0.0,0.0,0.0,0.0,175.001,-15.0,2390000000.0,1.9925245715092224e-05,117.66933587153885
0.0,0.0,0.0,0.0,175.001,-15.0,2400000000.0,2.616531134349064e-05,53.693585129098004
0.0,0.0,0.0,0.0,175.001,-15.0,2410000000.0,3.058242268285044e-05,-10.823709134523712
0.0,0.0,0.0,0.0,175.001,-15.0,2420000000.0,3.611254102891681e-05,-77.64531645687386
0.0,0.0,0.0,0.0,175.001,-15.0,2430000000.0,3.8513688627719106e-05,-158.846499981357
0.0,0.0,0.0,0.0,175.001,-15.0,2440000000.0,3.317567212018168e-05,141.13364884958364
0.0,0.0,0.0,0.0,175.001,-15.0,2450000000.0,2.930916161605999e-05,81.0402378086887
0.0,0.0,0.0,0.0,175.001,-15.0,2460000000.0,2.8440552721197684e-05,19.197708480498225
0.0,0.0,0.0,0.0,175.001,-15.0,2470000000.0,2.215587299928396e-05,-35.070851816152036
0.0,0.0,0.0,0.0,175.001,-15.0,2480000000.0,1.6181574171035898e-05,-101.04136195890361
0.0,0.0,0.0,0.0,175.001,-15.0,2490000000.0,1.3974555610220455e-05,-147.00904598578413
0.0,0.0,0.0,0.0,175.001,-15.0,2500000000.0,1.1432393157662835e-05,156.9519047930117
0.0,0.0,0.0,0.0,175.001,-10.0,2300000000.0,6.214103824730482e-06,-158.1919490330405
0.0,0.0,0.0,0.0,175.001,-10.0,2310000000.0,6.583800502443555e-06,118.91033068532823
0.0,0.0,0.0,0.0,175.001,-10.0,2320000000.0,8.385057454721465e-06,106.48783547202845
0.0,0.0,0.0,0.0,175.001,-10.0,2330000000.0,8.137654494093308e-06,100.36792164123355
0.0,0.0,0.0,0.0,175.001,-10.0,2340000000.0,6.686828822598048e-06,29.213389368585926
0.0,0.0,0.0,0.0,175.001,-10.0,2350000000.0,1.4277899081687856e-05,-0.6978673662381233
0.0,0.0,0.0,0.0,175.001,-10.0,2360000000.0,1.2029777652834818e-05,-60.1744650832946
